Date,Close/Last,Volume,Open,High,Low
02/07/2020,29102.51,253870779,29286.92,29286.92,29056.98
02/06/2020,29379.77,263701370,29388.58,29408.05,29246.93
02/05/2020,29290.85,357542003,29048.73,29308.89,29000.85
02/04/2020,28807.63,332747089,28696.74,28904.88,28696.74
02/03/2020,28399.81,315495395,28319.65,28630.39,28319.65
01/31/2020,28256.03,403885466,28813.04,28813.04,28169.53
01/30/2020,28859.44,326846956,28640.16,28879.71,28489.76
01/29/2020,28734.45,305932822,28820.53,28944.24,28728.19
01/28/2020,28722.85,352936400,28594.28,28823.23,28575.75
01/27/2020,28535.8,337273033,28542.49,28671.79,28440.47
01/24/2020,28989.73,380006450,29230.39,29288.79,28843.31
01/23/2020,29160.09,307058020,29111.02,29190.47,28966.98
01/22/2020,29186.27,283437576,29263.63,29320.2,29172.26
01/21/2020,29196.04,320641032,29269.05,29341.21,29146.47
01/17/2020,29348.1,336871210,29313.31,29373.62,29289.91
01/16/2020,29297.64,252109650,29131.95,29300.32,29131.95
01/15/2020,29030.22,263430555,28901.8,29127.59,28897.35
01/14/2020,28939.67,296038877,28895.5,29054.16,28872.27
01/13/2020,28907.05,263022556,28869.01,28909.91,28819.43
01/10/2020,28823.77,239170882,28977.52,29009.07,28789.1
01/09/2020,28956.9,282850650,28851.97,28988.01,28844.31
01/08/2020,28745.09,296434809,28556.14,28866.18,28522.51
01/07/2020,28583.68,266677088,28639.18,28685.5,28565.28
01/06/2020,28703.38,261814212,28465.5,28708.02,28418.63
01/03/2020,28634.88,239591369,28553.33,28716.31,28500.36
01/02/2020,28868.8,254294036,28638.97,28872.8,28627.77
12/31/2019,28538.44,193341784,28414.64,28547.35,28376.49
12/30/2019,28462.14,185068232,28654.76,28664.69,28428.98
12/27/2019,28645.26,184932114,28675.34,28701.66,28608.98
12/26/2019,28621.39,155972128,28539.46,28624.1,28535.15
12/24/2019,28515.45,95285645,28572.57,28576.8,28503.21
12/23/2019,28551.53,233466523,28491.78,28582.49,28491.78
12/20/2019,28455.09,603779257,28608.64,28608.64,28445.6
12/19/2019,28376.96,262571679,28278.31,28381.48,28278.24
12/18/2019,28239.28,289892362,28291.44,28323.25,28239.28
12/17/2019,28267.16,286765429,28221.75,28328.63,28220.56
12/16/2019,28235.89,286767526,28191.67,28337.49,28191.67
12/13/2019,28135.38,254807841,28123.64,28290.73,28028.32
12/12/2019,28132.05,277742377,27898.34,28224.95,27859.87
12/11/2019,27911.3,221702190,27867.31,27925.5,27801.8
12/10/2019,27881.72,215808353,27900.65,27949.02,27804
12/09/2019,27909.6,219073850,27987.05,28010.42,27906.14
12/06/2019,28015.06,224829594,27839.68,28035.85,27839.68
12/05/2019,27677.79,219994940,27736.05,27745.2,27562.8
12/04/2019,27649.78,218199299,27634.63,27727.45,27612.08
12/03/2019,27502.81,275353249,27501.98,27524.74,27325.13
12/02/2019,27783.04,236605003,28109.74,28109.84,27782.35
11/29/2019,28051.41,122621085,28103.16,28119.51,28042.53
11/27/2019,28164,198214755,28156.47,28174.97,28075.23
11/26/2019,28121.68,329801247,28080.75,28146.02,28042.21
11/25/2019,28066.47,248416862,27917.77,28068.69,27917.77
11/22/2019,27875.62,218577715,27831.23,27898.46,27773.98
11/21/2019,27766.29,232017828,27820.28,27828.33,27708.34
11/20/2019,27821.09,260236030,27879.55,27897.28,27675.28
11/19/2019,27934.02,256618145,28079.76,28090.21,27894.52
11/18/2019,28036.22,252323351,27993.22,28040.97,27969.24
11/15/2019,28004.89,288905454,27843.54,28004.89,27843.54
11/14/2019,27781.96,303969519,27757.2,27800.71,27676.97
11/13/2019,27783.59,278387733,27622.04,27806.4,27587.2
11/12/2019,27691.49,213668945,27701.59,27770.86,27635.32
11/11/2019,27691.49,204621806,27580.66,27714.39,27517.67
11/08/2019,27681.24,222786014,27686.2,27694.95,27578.97
11/07/2019,27674.8,263577159,27590.16,27774.67,27590.16
11/06/2019,27492.56,243187265,27502.74,27526.05,27407.81
11/05/2019,27492.63,293956281,27500.23,27560.36,27453.55
11/04/2019,27462.11,273033191,27402.06,27517.58,27402.06
11/01/2019,27347.36,272073898,27142.95,27347.43,27142.95
10/31/2019,27046.23,273829857,27188.37,27188.37,26918.29
10/30/2019,27186.69,231753787,27110.71,27204.36,26999.64
10/29/2019,27071.42,269610084,27061.07,27165.94,27039.76
10/28/2019,27090.72,290771927,27040.33,27167.88,27028.71
10/25/2019,26958.06,274613074,26789.61,27015.37,26765.68
10/24/2019,26805.53,259641323,26893.93,26931.78,26714.34
10/23/2019,26833.95,247678885,26835.24,26896.89,26745
10/22/2019,26788.1,265512351,26850.43,26946.64,26782.61
10/21/2019,26827.64,241030765,26852.67,26852.67,26747.62
10/18/2019,26770.2,293611416,27004.49,27018.25,26770.13
10/17/2019,27025.88,225057346,27032.38,27112.16,26970.29
10/16/2019,27001.98,218236573,26972.31,27058.34,26943.29
10/15/2019,27024.8,247477217,26811.2,27120.11,26811.2
10/14/2019,26787.36,178616453,26766.43,26874.33,26749.18
10/11/2019,26816.59,283534185,26694.2,27013.97,26694.2
10/10/2019,26496.67,217677369,26317.35,26603.31,26314.51
10/09/2019,26346.01,191746829,26308.23,26424.31,26249.75
10/08/2019,26164.04,251424509,26276.59,26421.81,26139.8
10/07/2019,26478.02,197506774,26502.33,26655.84,26424.54
10/04/2019,26573.72,224487374,26271.7,26590.74,26271.7
10/03/2019,26201.04,249021900,26039.02,26205.2,25743.46
10/02/2019,26078.62,312726938,26425.86,26438.04,25974.12
10/01/2019,26573.04,272179227,26962.54,27046.21,26562.22
09/30/2019,26916.83,228479364,26852.33,26998.86,26852.33
09/27/2019,26820.25,217784018,26987.26,27012.54,26715.82
09/26/2019,26891.12,230797781,27004.11,27015.07,26803.84
09/25/2019,26970.71,237224692,26866.71,27016.56,26755.86
09/24/2019,26807.77,307430578,27034.07,27079.68,26704.96
09/23/2019,26949.99,214827007,26851.45,27011.07,26831.34
09/20/2019,26935.07,512570944,27102.18,27194.75,26926.68
09/19/2019,27094.79,216441516,27186.05,27272.17,27064.21
09/18/2019,27147.08,215597528,27075.39,27161.93,26899.15
09/17/2019,27110.8,223580614,27010.12,27110.8,26984.14
09/16/2019,27076.82,220615012,27146.06,27172.87,27032.56
09/13/2019,27219.52,255255186,27216.67,27277.55,27193.95
09/12/2019,27182.45,254654881,27197.32,27306.73,27105.01
09/11/2019,27137.04,272593525,26928.05,27137.04,26885.48
09/10/2019,26909.43,322336658,26805.83,26909.43,26717.05
09/09/2019,26835.51,273124282,26866.23,26900.83,26762.18
09/06/2019,26797.46,209701007,26790.25,26860.87,26708.39
09/05/2019,26728.15,256669696,26603.15,26836.3,26603.15
09/04/2019,26355.47,202713946,26301.99,26362.35,26244.44
09/03/2019,26118.02,223214343,26198.26,26198.26,25978.22
08/30/2019,26403.28,219080574,26476.39,26514.62,26295.59
08/29/2019,26362.25,212189486,26249.09,26408.84,26185.71
08/28/2019,26036.1,207073375,25712.99,26041.57,25637.43
08/27/2019,25777.9,263534623,26014.46,26054.02,25721.85
08/26/2019,25898.83,222781662,25826.05,25941.25,25716.39
08/23/2019,25628.9,364263518,26134.21,26320.29,25507.18
08/22/2019,26252.24,222813620,26271.64,26388.78,26099.01
08/21/2019,26202.73,208793338,26145.36,26268.32,26141.77
08/20/2019,25962.44,238102064,26086.86,26160.12,25952
08/19/2019,25962.44,252641570,26020.06,26222.32,26020.06
08/16/2019,25886.01,276211728,25678.17,25929.65,25678.17
08/15/2019,25579.39,335796782,25514.25,25639.69,25339.6
08/14/2019,25479.42,357003312,26035.08,26035.08,25471.59
08/13/2019,26279.91,309613241,25888.88,26426.97,25833.25
08/12/2019,25897.71,200584203,26169.91,26178.95,25824.94
08/09/2019,26287.44,241933511,26337.09,26413.36,26097.64
08/08/2019,26378.19,283591730,26086.52,26383.61,26038.1
08/07/2019,26007.07,350086694,25814.22,26073.21,25440.39
08/06/2019,26029.52,322972533,25810.62,26038.68,25710.87
08/05/2019,25717.74,423371149,26259.23,26259.23,25523.38
08/02/2019,26485.01,327637162,26528.66,26570.02,26249.22
08/01/2019,26583.42,390486288,26879.86,27175.59,26548.71
07/31/2019,26864.27,388998694,27244.67,27281.65,26719.6
07/30/2019,27198.02,293245226,27145.39,27224.36,27069.86
07/29/2019,27221.35,259316069,27192.24,27275.85,27178.06
07/26/2019,27192.45,233649799,27166,27213.7,27123.25
07/25/2019,27140.98,244021675,27247.39,27298.43,27062.48
07/24/2019,27269.97,245881077,27262.24,27291.04,27191.12
07/23/2019,27349.19,250797407,27231.86,27368.81,27204.58
07/22/2019,27171.9,226949931,27174.18,27227.77,27088.9
07/19/2019,27154.2,265685988,27246.38,27342.96,27145.78
07/18/2019,27222.97,218821655,27191.98,27266.81,27068.79
07/17/2019,27219.85,196775910,27320.91,27343.06,27218.38
07/16/2019,27335.63,225998674,27349.32,27398.68,27290.24
07/15/2019,27359.16,199725008,27364.69,27364.69,27294.17
07/12/2019,27332.03,244940484,27139.49,27333.79,27135.45
07/11/2019,27088.08,252304479,26950.16,27088.45,26916.32
07/10/2019,26860.2,207989938,26851.96,26983.45,26813.11
07/09/2019,26783.49,218330307,26725.12,26807.7,26665.57
07/08/2019,26806.14,214290073,26835.64,26839.14,26744.87
07/05/2019,26922.12,183941896,26867.75,26950.81,26733.33
07/03/2019,26966,149841005,26832.32,26966,26831.44
07/02/2019,26786.68,219268965,26719.53,26787.56,26632.65
07/01/2019,26717.43,285350219,26805.86,26890.64,26616.21
06/28/2019,26599.96,499348325,26605.93,26638.35,26522.27
06/27/2019,26526.58,246929846,26523.72,26607.24,26465.32
06/26/2019,26536.82,274338528,26599.42,26660.04,26536.33
06/25/2019,26548.22,282163200,26731.61,26752.31,26527.66
06/24/2019,26727.54,232389229,26727.61,26806.52,26723.37
06/21/2019,26719.13,473329776,26749.12,26907.37,26705.87
06/20/2019,26753.17,278165159,26665.38,26798.63,26539.69
06/19/2019,26504,240947088,26490.16,26569.75,26415.05
06/18/2019,26465.54,273485882,26228.88,26527.19,26227.76
06/17/2019,26112.53,199495942,26108.53,26165.78,26049.8
06/14/2019,26089.61,203731886,26076.36,26162.28,25988.09
06/13/2019,26106.77,213396960,26036.94,26146.91,25995.71
06/12/2019,26004.83,223691849,26040.3,26082.1,25958.66
06/11/2019,26048.51,253486766,26180.59,26248.67,25998.87
06/10/2019,26062.68,249276197,26090.22,26210.61,26054.31
06/07/2019,25983.94,263011043,25768.72,26072.75,25768.72
06/06/2019,25720.66,248068144,25567.45,25800.3,25518.05
06/05/2019,25539.57,262658324,25451,25544.66,25373.58
06/04/2019,25332.18,281688224,24962.82,25343.77,24962.82
06/03/2019,24819.78,328235054,24830.16,24935.21,24680.57
05/31/2019,24815.04,283709973,25046.31,25046.31,24809.51
05/30/2019,25169.88,215244420,25139.94,25218.54,25066.75
05/29/2019,25126.41,298930426,25231.46,25231.46,24938.24
05/28/2019,25347.77,364845853,25616.55,25717.63,25342.28
05/24/2019,25585.69,201370464,25551.07,25670.81,25496.2
05/23/2019,25490.47,316937262,25657.99,25657.99,25328.09
05/22/2019,25776.61,241755269,25818.46,25878.21,25755.11
05/21/2019,25877.33,260873480,25782.34,25898.27,25779.61
05/20/2019,25679.9,279556852,25655.31,25751.71,25560.55
05/17/2019,25764,283756872,25719.95,25948.74,25657.78
05/16/2019,25862.68,320955051,25692.14,25957.63,25692.14
05/15/2019,25648.02,270716265,25400.13,25724.89,25341.94
05/14/2019,25532.05,291574372,25384.03,25688.96,25384.03
05/13/2019,25324.99,361235284,25568.06,25568.06,25222.51
05/10/2019,25942.37,294080711,25763.72,26019.32,25469.86
05/09/2019,25828.36,334764829,25878.85,25884.89,25517.39
05/08/2019,25967.33,276418295,25933.79,26118.1,25889.41
05/07/2019,25965.09,334956843,26276.9,26276.9,25789.71
05/06/2019,26438.48,283021471,26160.62,26476.27,26033.95
05/03/2019,26504.95,248903966,26379.14,26534.96,26370.09
05/02/2019,26307.79,287611404,26407.15,26454.69,26180.36
05/01/2019,26430.14,303847096,26639.06,26689.39,26426.38
04/30/2019,26592.91,340317079,26594.56,26614.04,26419.47
04/29/2019,26554.39,279446016,26559.87,26602.54,26520.75
04/26/2019,26543.33,317288250,26454.62,26543.56,26392.55
04/25/2019,26462.08,296727634,26426.37,26536.48,26310.28
04/24/2019,26597.05,283374260,26652.56,26680.58,26582.86
04/23/2019,26656.39,311690686,26513.83,26695.96,26503.56
04/22/2019,26511.05,232571284,26510.77,26553.05,26458.61
04/18/2019,26559.54,332851328,26463.37,26602.42,26444.53
04/17/2019,26449.54,367775652,26468.53,26501.02,26391.86
04/16/2019,26452.66,302342646,26482.19,26530.71,26397.19
04/15/2019,26384.77,250621585,26407.76,26424.85,26316.42
04/12/2019,26412.3,369907759,26357.79,26436.68,26309.72
04/11/2019,26143.05,211676792,26188.21,26229.88,26062.59
04/10/2019,26157.16,203125061,26173.71,26209.49,26101.24
04/09/2019,26150.58,244407525,26243.54,26246.34,26103.14
04/08/2019,26341.02,229379600,26312.67,26344.65,26246.03
04/05/2019,26424.99,229551516,26427.56,26487.57,26370.82
04/04/2019,26384.63,233044083,26213.42,26398.9,26212.78
04/03/2019,26218.13,271975335,26238.03,26282.17,26138.47
04/02/2019,26179.13,250935381,26213.55,26221.24,26122.31
04/01/2019,26258.42,295566558,26075.1,26280.9,26071.69
03/29/2019,25928.68,300617436,25827.31,25949.32,25771.67
03/28/2019,25717.46,237173302,25693.32,25743.41,25576.69
03/27/2019,25625.59,270344810,25676.34,25758.17,25425.27
03/26/2019,25657.73,305107721,25649.56,25796.29,25544.78
03/25/2019,25516.83,303118299,25490.72,25603.27,25372.26
03/22/2019,25502.32,386508044,25844.65,25877.01,25501.45
03/21/2019,25962.51,335254229,25688.44,26009.9,25657.78
03/20/2019,25745.67,321984384,25867.79,25929.52,25670.63
03/19/2019,25887.38,342252131,25987.87,26109.68,25814.92
03/18/2019,25914.1,303173601,25801.88,25924.77,25785.66
03/15/2019,25848.87,616907676,25720.96,25927.91,25649.7
03/14/2019,25709.94,302790797,25692.31,25752.84,25621.31
03/13/2019,25702.89,331410054,25637.23,25776.49,25571.31
03/12/2019,25554.66,317734092,25600.3,25675.44,25522.17
03/11/2019,25650.88,309792305,25208,25661.63,25208
03/08/2019,25450.24,270496061,25347.38,25466.14,25252.46
03/07/2019,25473.23,289144133,25645.45,25645.45,25352.55
03/06/2019,25673.46,256249895,25818.76,25837.61,25633.71
03/05/2019,25806.63,252263057,25829.07,25877.15,25725.63
03/04/2019,25819.65,295505843,26122.19,26155.98,25611.55
03/01/2019,26026.32,289887755,26019.67,26143.92,25914.37
02/28/2019,25916,338521326,25984.28,26029.21,25896.56
02/27/2019,25985.16,255375789,25995.6,26039.68,25877.24
02/26/2019,26057.98,257845762,26051.61,26155.29,25966.01
02/25/2019,26091.95,281602984,26126.15,26241.42,26080.66
02/22/2019,26031.81,279759596,25906.27,26052.9,25906.27
02/21/2019,25850.63,255708683,25922.41,25938.88,25762.21
02/20/2019,25954.44,287876547,25872.26,25986.2,25846.48
02/19/2019,25891.32,280623803,25849.85,25961.44,25820.01
02/15/2019,25883.25,328525803,25564.63,25883.72,25564.63
02/14/2019,25439.39,313010162,25460.65,25558.9,25308.09
02/13/2019,25543.27,263327708,25480.86,25625.95,25480.86
02/12/2019,25425.76,278114833,25152.03,25458.98,25152.03
02/11/2019,25053.11,241695723,25142.81,25196.75,25009.1
02/08/2019,25106.33,248209479,25042.36,25106.39,24883.04
02/07/2019,25169.53,295462963,25265.81,25314.26,25000.52
02/06/2019,25390.3,247594509,25371.57,25439.04,25312.06
02/05/2019,25411.52,310652360,25287.93,25427.32,25287.65
02/04/2019,25239.37,298542215,25062.12,25239.91,24977.67
02/01/2019,25063.89,371331601,25025.31,25193.15,24982.49
01/31/2019,24999.67,507346037,24954.48,25049.62,24842.09
01/30/2019,25014.86,397331664,24826.52,25109.62,24790.9
01/29/2019,24579.96,330865211,24519.62,24674.87,24504.04
01/28/2019,24528.22,347165349,24596.98,24596.98,24323.94
01/25/2019,24737.2,376894369,24687.21,24860.15,24676.75
01/24/2019,24553.24,320169486,24579.96,24626.3,24422.73
01/23/2019,24575.62,318598510,24577.25,24700.98,24307.17
01/22/2019,24404.48,338482742,24607.76,24607.76,24244.31
01/18/2019,24706.35,372972531,24534.19,24750.22,24459.03
01/17/2019,24370.1,288587672,24147.09,24474.46,24088.9
01/16/2019,24207.16,302833511,24139.91,24288.61,24119.72
01/15/2019,24065.59,291574850,23914.11,24099.14,23887.93
01/14/2019,23909.84,277558125,23880.53,23964.9,23765.24
01/11/2019,23995.95,262647497,23940.01,23996.32,23798.16
01/10/2019,24001.92,338145444,23811.11,24014.78,23703.25
01/09/2019,23879.12,324574321,23844.27,23985.45,23776.56
01/08/2019,23787.45,317423120,23680.32,23864.65,23581.45
01/07/2019,23531.35,334203936,23474.26,23687.74,23301.59
01/04/2019,23433.16,396015724,22894.92,23518.64,22894.92
01/03/2019,22686.22,424238479,23176.39,23176.39,22638.41
01/02/2019,23346.24,321566851,23058.61,23413.47,22928.59
12/31/2018,23327.46,288830889,23153.94,23333.18,23118.3
12/28/2018,23062.4,336182071,23213.61,23381.88,22981.33
12/27/2018,23138.82,407941465,22629.06,23138.89,22267.42
12/26/2018,22878.45,433078561,21857.73,22878.92,21712.53
12/24/2018,21792.2,308419010,22317.28,22339.87,21792.2
12/21/2018,22445.37,900514486,22871.74,23254.59,22396.34
12/20/2018,22859.6,576699643,23224.12,23282.2,22644.31
12/19/2018,23323.66,503548604,23693.33,24057.34,23162.64
12/18/2018,23675.64,408070546,23769.13,23927.77,23516.02
12/17/2018,23592.98,466739992,23986.83,24088.08,23456.88
12/14/2018,24100.51,416943303,24408.04,24431.14,24033.79
12/13/2018,24597.38,299972456,24575.86,24740.96,24473.29
12/12/2018,24527.27,344328643,24509.09,24828.29,24509.09
12/11/2018,24370.24,342962559,24719.91,24791.26,24221.06
12/10/2018,24423.26,389690618,24360.95,24500.81,23881.37
12/07/2018,24388.95,394812337,24918.82,25095.62,24284.78
12/06/2018,24947.67,471687936,24737.42,24951.01,24242.22
12/04/2018,25027.07,418899245,25752.56,25773.12,25008.11
12/03/2018,25826.43,388482798,25779.57,25980.21,25670.51
11/30/2018,25538.46,482249445,25307.14,25549.71,25250.97
11/29/2018,25338.84,305105944,25343.65,25479.04,25202.79
11/28/2018,25366.43,362160937,24832.84,25368.93,24832.84
11/27/2018,24748.73,308249415,24557.02,24750.73,24416.03
11/26/2018,24640.24,306276154,24364.13,24673.29,24364.13
11/23/2018,24285.95,155942556,24336.4,24408.8,24268.74
11/21/2018,24464.69,289369131,24541.65,24669.79,24463.28
11/20/2018,24465.64,445919702,24618.68,24707.26,24368.98
11/19/2018,25017.44,358093278,25392.61,25392.61,24900.98
11/16/2018,25413.22,352459550,25242.35,25510.23,25147.8
11/15/2018,25289.27,392754253,25061.48,25354.56,24787.79
11/14/2018,25080.5,384243467,25388.08,25501.29,24935.82
11/13/2018,25286.49,339694637,25321.21,25511.03,25193.78
11/12/2018,25387.18,346905429,25959.33,25966.71,25340.51
11/09/2018,25989.3,324453598,26149.11,26161.49,25882.91
11/08/2018,26191.22,295647537,26139.59,26277.82,26081.9
11/07/2018,26180.3,361784617,25788.46,26200.14,25765.88
11/06/2018,25635.01,265452799,25452.83,25651.86,25444.9
11/05/2018,25461.7,334742493,25261.47,25507.35,25261.47
11/02/2018,25270.83,429479986,25443.6,25578.98,25078.72
11/01/2018,25380.74,383972742,25142.08,25396.47,25108.11
10/31/2018,25115.76,448931303,25008.82,25336.55,25008.82
10/30/2018,24874.64,470048861,24482.04,24906.68,24415.69
10/29/2018,24442.92,443846224,24818.98,25040.58,24122.23
10/26/2018,24688.31,505313987,24770.25,24916.16,24445.19
10/25/2018,24984.55,439669566,24736.54,25104.29,24645.56
10/24/2018,24583.42,496402013,25172.88,25306.23,24533.19
10/23/2018,25191.43,436433048,25038.46,25307.7,24768.79
10/22/2018,25317.41,314941053,25492.14,25561.34,25236.05
10/19/2018,25444.34,350808678,25421.09,25608.71,25350.02
10/18/2018,25379.45,328018526,25645.56,25691.46,25236.01
10/17/2018,25706.68,298211385,25705.87,25810.09,25479.16
10/16/2018,25798.42,305801884,25351.53,25817.68,25351.53
10/15/2018,25250.55,287323190,25332.46,25482.42,25243.88
10/12/2018,25339.99,397514630,25407.63,25467.55,25000.83
10/11/2018,25052.83,522876538,25518.39,25683.64,24899.77
10/10/2018,25598.74,438198279,26441.73,26441.73,25593.65
10/09/2018,26430.57,282561110,26469.19,26539.94,26324.16
10/08/2018,26486.78,273021894,26399.45,26529.35,26223.09
10/05/2018,26447.05,267102727,26632.77,26676.16,26301.81
10/04/2018,26627.48,289595648,26784.08,26793.82,26471.61
10/03/2018,26828.39,280131792,26833.47,26951.81,26789.08
10/02/2018,26773.94,258290243,26648.91,26824.78,26627.66
10/01/2018,26651.21,238324837,26598.36,26737.98,26596.05
09/28/2018,26458.31,264027878,26407.66,26515.76,26383.57
09/27/2018,26439.93,226353415,26418.27,26557.01,26379.95
09/26/2018,26385.28,262615478,26536.86,26606.09,26349.34
09/25/2018,26492.21,234114854,26601.58,26634.85,26475.58
09/24/2018,26562.05,254854178,26705.25,26709.94,26548.68
09/21/2018,26743.5,657619646,26726.25,26769.16,26680.37
09/20/2018,26656.98,260480927,26519.39,26697.49,26519.39
09/19/2018,26405.76,251328907,26287.84,26464.41,26280.76
09/18/2018,26246.96,242997029,26076.21,26317.34,26076.21
09/17/2018,26062.12,230226538,26151.66,26184.47,26030.35
09/14/2018,26154.67,228639745,26169.56,26211.11,26068.29
09/13/2018,26145.99,260800881,26083.94,26191.64,26067.08
09/12/2018,25998.92,282772318,25989.07,26145.72,25929.43
09/11/2018,25971.06,265961439,25841.14,26019.92,25754.32
09/10/2018,25857.07,252172030,25991.91,26039.96,25854.13
09/07/2018,25916.54,279143913,25951.02,26002.99,25818.39
09/06/2018,25995.87,262380970,25973.02,26073.68,25880.84
09/05/2018,25974.99,289213800,25919.84,26011.22,25871.04
09/04/2018,25952.48,254595460,25916.07,25971.77,25805.95
08/31/2018,25964.82,273440918,25964.85,26028.83,25879.77
08/30/2018,25986.92,240442269,26099.01,26104.37,25934.8
08/29/2018,26124.57,214955750,26082.53,26167.94,26035.3
08/28/2018,26064.02,211469199,26092.7,26122.24,26037.85
08/27/2018,26049.64,220510695,25882.71,26067.57,25882.71
08/24/2018,25790.35,200325379,25688.58,25826.05,25688.58
08/23/2018,25656.98,213274458,25714.86,25762.56,25608.02
08/22/2018,25733.6,200476676,25825.06,25836.16,25722.43
08/21/2018,25822.29,241622509,25786.99,25888.82,25784.9
08/20/2018,25758.69,248572791,25727.7,25790.17,25716.41
08/17/2018,25669.32,284155866,25550.8,25728.16,25521.66
08/16/2018,25558.73,342434716,25294.97,25607.34,25294.97
08/15/2018,25162.41,295808254,25235.37,25235.37,24965.77
08/14/2018,25299.92,219211007,25215.69,25339.51,25201.87
08/13/2018,25187.7,219993413,25327.19,25381.39,25153.93
08/10/2018,25313.14,234614305,25401.19,25401.19,25222.88
08/09/2018,25509.23,214968846,25589.79,25613.31,25492.69
08/08/2018,25583.75,217774326,25615.72,25634.11,25557.48
08/07/2018,25628.91,239909085,25551.65,25692.72,25551.65
08/06/2018,25502.18,238991513,25437.43,25540.02,25381.38
08/03/2018,25462.58,239020889,25360.37,25467.9,25325.17
08/02/2018,25326.16,307698980,25256.45,25360.48,25120.07
08/01/2018,25333.82,315876982,25461.63,25488.8,25278.32
07/31/2018,25415.19,348698789,25345.21,25490.98,25345.21
07/30/2018,25306.83,296883690,25439.32,25500.16,25287.38
07/27/2018,25451.06,329677338,25520.52,25580.22,25370.07
07/26/2018,25527.07,297528339,25468.55,25587.24,25463.16
07/25/2018,25414.1,273670253,25183.7,25432.87,25113.55
07/24/2018,25241.94,274943600,25092.43,25286.62,25092.43
07/23/2018,25044.29,228824272,25036.9,25081.45,24983.33
07/20/2018,25058.12,274076404,25041.14,25124.1,24986.35
07/19/2018,25064.5,285756362,25139.15,25154.17,25052.62
07/18/2018,25199.29,252867312,25133.79,25215.32,25101.12
07/17/2018,25119.89,250445290,25033.92,25155.39,24989.61
07/16/2018,25064.36,231268652,25025.58,25072.41,24979.64
07/13/2018,25019.41,255515254,24926.07,25043.21,24890.06
07/12/2018,24924.89,233154674,24802.9,24939.97,24802.9
07/11/2018,24700.45,237371386,24789.48,24815.16,24663.82
07/10/2018,24919.66,235039730,24806.97,24945.38,24806.97
07/09/2018,24776.59,240581867,24519.2,24796.52,24518.43
07/06/2018,24456.48,219445921,24352.47,24520.29,24281.47
07/05/2018,24356.74,237669484,24285.82,24372.8,24177.44
07/03/2018,24174.82,160955003,24359.39,24444.88,24150.85
07/02/2018,24307.18,244111824,24161.53,24319.42,24077.56
06/29/2018,24271.41,329069195,24323.93,24509.52,24269.71
06/28/2018,24216.05,305018652,24064.19,24308.16,23997.21
06/27/2018,24117.59,313787551,24303.11,24569.02,24115.82
06/26/2018,24283.11,301133715,24281.89,24384.21,24241.22
06/25/2018,24252.8,439131327,24463.73,24463.73,24084.39
06/22/2018,24580.89,473965052,24526.97,24663.18,24526.97
06/21/2018,24461.7,349565852,24639.21,24639.21,24406.63
06/20/2018,24657.8,359523502,24771.17,24804.76,24628.39
06/19/2018,24700.21,376383912,24763.59,24763.59,24567.75
06/18/2018,24987.47,337066859,24944.28,25003.1,24825.77
06/15/2018,25090.48,659373330,25116.71,25130.82,24894.38
06/14/2018,25175.31,341168401,25254.65,25332.5,25138.6
06/13/2018,25201.2,329699709,25328.65,25362.07,25191.42
06/12/2018,25320.73,265748474,25346.82,25364.37,25247.04
06/11/2018,25322.31,276743816,25336.67,25402.83,25290.2
06/08/2018,25316.53,317511830,25209.29,25325.63,25165.7
06/07/2018,25241.41,357682477,25192.14,25326.09,25164.48
06/06/2018,25146.39,316089540,24854.14,25146.46,24854.14
06/05/2018,24799.98,306341502,24820.12,24838.78,24710.82
06/04/2018,24813.69,340399579,24727.55,24859.37,24722.14
06/01/2018,24635.21,315707314,24542.09,24673.6,24542.09
05/31/2018,24415.84,429743177,24620.79,24620.79,24352.15
05/30/2018,24667.78,324874267,24467.83,24714.48,24459.09
05/29/2018,24361.45,395806456,24606.59,24635.18,24247.84
05/25/2018,24753.09,257211712,24781.29,24824.22,24687.81
05/24/2018,24811.76,347051120,24877.36,24877.36,24605.9
05/23/2018,24886.81,399609887,24757.71,24889.46,24667.12
05/22/2018,24834.41,288204714,25047.55,25064.99,24812.06
05/21/2018,25013.29,308921612,24883.06,25086.49,24883.06
05/18/2018,24715.09,269696371,24707.72,24774.97,24664.87
05/17/2018,24713.98,314650345,24752.4,24839.49,24639.4
05/16/2018,24768.93,280812814,24722.32,24801.19,24672.79
05/15/2018,24706.41,301903205,24809.55,24809.55,24629.39
05/14/2018,24899.41,282855588,24879.37,24994.19,24862.52
05/11/2018,24831.17,274145837,24758.64,24868.65,24717.5
05/10/2018,24739.53,304209370,24591.66,24794.99,24575.91
05/09/2018,24542.54,361584696,24399.18,24586.48,24323.87
05/08/2018,24360.21,344935025,24341.35,24412.34,24198.34
05/07/2018,24357.32,307674344,24317.66,24479.45,24263.42
05/04/2018,24262.51,329482313,23865.22,24333.35,23778.87
05/03/2018,23930.15,389239720,23836.23,23996.15,23531.31
05/02/2018,23924.98,385346919,24097.63,24185.52,23886.3
05/01/2018,24099.05,380066052,24117.29,24117.29,23808.19
04/30/2018,24163.15,416652391,24410.41,24498.23,24163.08
04/27/2018,24311.19,392806021,24342.14,24359.38,24194.45
04/26/2018,24322.34,390362226,24128.72,24402.46,24128.72
04/25/2018,24083.83,437103293,24070.2,24146.34,23823.08
